total_energy_consumption,ensemble_size,input_file_length,image_height,image_width,ensemble_accuracy,ensemble_confidence,ensemble_avg_response_time,ensemble_max_response_time,ensemble_contribution,reward,action,distribution_weights
0.017859681623383035,9,14,224,224,0.9368258859784283,0.8007406712866321,7.0950219998546205,7.273142045915538,0.9308146161640003,3.9937575385130564,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.936923076923077,0.8009666842458735,7.0951111831958515,7.273142045915538,0.9309205341797608,3.993765919410886,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9370199692780338,0.8011506995373727,7.095242078783481,7.273142045915538,0.9310115868320114,3.9937731531339318,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9371165644171779,0.8013246435851974,7.095326956545928,7.273142045915538,0.9310888695113498,3.9937801056779145,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9372128637059725,0.8013382260335956,7.0953764388157685,7.273142045915538,0.9311317654061281,3.993782705057244,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9373088685015291,0.801128069059953,7.095428730139738,7.273142045915538,0.9312055485055352,3.993779233726909,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9358778625954198,0.7999049727713119,7.095546628695713,7.273142045915538,0.9310960739168502,3.9937128785601574,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9359756097560976,0.7997947855299442,7.095657678516153,7.273142045915538,0.931113251780228,3.9937121550038226,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9360730593607306,0.7995163481639963,7.095721798607279,7.273142045915538,0.9309990987113622,3.9937068547327073,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9361702127659575,0.7996498433581438,7.095748516377661,7.273142045915538,0.9310963949624528,3.993712733752901,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.936267071320182,0.7997770374732027,7.095751317830069,7.273142045915538,0.931141093531581,3.9937184340158605,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9363636363636364,0.7998575110308114,7.095796678942156,7.273142045915538,0.931229024448178,3.9937228583466533,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9364599092284418,0.7998186411618611,7.095888155691517,7.273142045915538,0.9312267589767473,3.9937240355718373,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,13,224,224,0.9365558912386707,0.7998597324730913,7.095935818729497,7.273142045915538,0.9313275513782242,3.993727376680399,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9366515837104072,0.7997391669155333,7.09599259986751,7.273142045915538,0.931411723700404,3.9937263218856867,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9367469879518072,0.7999451231761059,7.096045829492422,7.273142045915538,0.9315148568207241,3.993734125020784,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9353383458646617,0.7987421981788486,7.0961329409920735,7.273142045915538,0.9301140825999411,3.993668768427275,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9354354354354354,0.7989529143459354,7.096194899353509,7.273142045915538,0.9302101574234061,3.9936767501378716,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9355322338830585,0.7990825849326741,7.09624038577564,7.273142045915538,0.9303073109626055,3.993682521079845,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,13,224,224,0.9356287425149701,0.799201640688083,7.096279936469112,7.273142045915538,0.9303851065610698,3.9936879960827167,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9357249626307922,0.7994121589964229,7.096375923065713,7.273142045915538,0.9304789870932855,3.9936959482501013,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.935820895522388,0.799601621979808,7.0964051535241675,7.273142045915538,0.930577391341551,3.9937033202268326,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9359165424739195,0.7997519886165082,7.096443397890285,7.273142045915538,0.9306312826546755,3.9937096226108473,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9360119047619048,0.7999390724613817,7.096460657548551,7.273142045915538,0.9307335989904546,3.993716914125327,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9361069836552749,0.8001135893165886,7.096454790303609,7.273142045915538,0.9307848578664912,3.993723856593049,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,13,224,224,0.9362017804154302,0.8000353552566701,7.096493978327571,7.273142045915538,0.9305127495208905,3.9937239321258877,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9362962962962963,0.8001227681745784,7.096603528712889,7.273142045915538,0.9305699368317922,3.9937284967127984,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9363905325443787,0.800341460846432,7.096628618293526,7.273142045915538,0.930672570313575,3.993736616486033,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9364844903988183,0.8003985272258798,7.096620346040176,7.273142045915538,0.9307686178951883,3.993740343501875,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9365781710914455,0.8006291531590115,7.096479596279832,7.273142045915538,0.9308705398906297,3.993748771568267,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9366715758468336,0.8008292068847207,7.096532239795232,7.273142045915538,0.9309623597384552,3.9937563622598384,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9367647058823529,0.8010464513983251,7.0966623799377775,7.273142045915538,0.9310623132568948,3.9937644110241846,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9368575624082232,0.8012577430860041,7.096700203598123,7.273142045915538,0.9311634887245083,3.993772290311585,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9369501466275659,0.8012865174181455,7.096750987241414,7.273142045915538,0.9312269376956822,3.993775215939618,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9370424597364568,0.8014944943360123,7.096724253586884,7.273142045915538,0.9313245344563424,3.993782990686326,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9371345029239766,0.8016724409308852,7.096775890694817,7.273142045915538,0.931412541160458,3.9937899440962257,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9372262773722628,0.8018621358277481,7.096833952423404,7.273142045915538,0.9315103607021109,3.993797208151009,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,33,224,224,0.9373177842565598,0.8018924570137332,7.096942927723348,7.273142045915538,0.9315746794549786,3.9938001492765016,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9374090247452693,0.8020874866443293,7.096993507903358,7.273142045915538,0.9316584810159092,3.9938075435635527,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9375,0.8021152944816288,7.09704138419031,7.273142045915538,0.9315948320422754,3.9938104036904543,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9375907111756169,0.8021887633439126,7.097105284453408,7.273142045915538,0.9314803770474321,3.993814493519869,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,15,224,224,0.9376811594202898,0.8022173387582114,7.09707988877047,7.273142045915538,0.9314815389505331,3.9938173617160286,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9377713458755427,0.8020582150956883,7.097121149222861,7.273142045915538,0.9314503809908882,3.993815142497212,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9378612716763006,0.802264896639293,7.097188091518221,7.273142045915538,0.9315493927267245,3.9938228196132974,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.937950937950938,0.8022794211925022,7.097226793168851,7.273142045915538,0.9315995051489248,3.993825288726936,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9380403458213257,0.8024967396197547,7.09726619526363,7.273142045915538,0.9316980252606037,3.9938332397372056,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9366906474820144,0.8013420680519564,7.097248663294882,7.273142045915538,0.930357452562387,3.9937707063236796,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9367816091954023,0.801479921332881,7.097306361632989,7.273142045915538,0.9304499688247839,3.993776550150335,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9368723098995696,0.8016362445610896,7.097313171204553,7.273142045915538,0.930549029854141,3.9937828873999464,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,15,224,224,0.9369627507163324,0.8018134698108415,7.097303038152073,7.273142045915538,0.9306081642308686,3.9937897836734586,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9370529327610873,0.8017803433336008,7.097357653222836,7.273142045915538,0.9305628293829414,3.9937909764504353,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9371428571428572,0.8019782612480201,7.097391584000061,7.273142045915538,0.9306608818684305,3.99379841978203,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9372325249643366,0.8019391305665521,7.097479428038973,7.273142045915538,0.9306564135915373,3.9937994378478363,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,14,224,224,0.9373219373219374,0.8020590073931114,7.097489266175926,7.273142045915538,0.9306724476084071,3.993804755097052,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,33,224,224,0.9374110953058321,0.8020553890755242,7.097545647139189,7.273142045915538,0.9307467073922815,3.9938067225400014,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9375,0.8022385550627593,7.097586090492377,7.273142045915538,0.9308370321735062,3.9938137403228526,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9361702127659575,0.8011006280343015,7.097590842485355,7.273142045915538,0.9306837328359591,3.993752094537924,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9362606232294618,0.80129235649061,7.097575408132174,7.273142045915538,0.9307736911871616,3.993759387923477,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9363507779349364,0.801317945098129,7.097611868021496,7.273142045915538,0.9307899195621847,3.993762172214576,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9364406779661016,0.8014761319785033,7.097642787690198,7.273142045915538,0.9308761998505916,3.993768543213716,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9365303244005642,0.8016629384766079,7.097647845622466,7.273142045915538,0.9309680390845569,3.993775682523135,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9366197183098591,0.801808341969393,7.097706987848229,7.273142045915538,0.9310589254322187,3.9937816933448835,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9367088607594937,0.8020180699957644,7.09773435738321,7.273142045915538,0.9311557711009067,3.9937894390887934,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9367977528089888,0.8022040958831387,7.09783363679418,7.273142045915538,0.9312524480347553,3.993796535767302,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9368863955119214,0.8024099957904411,7.097897324808567,7.273142045915538,0.9313488679965448,3.993804163138382,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,15,224,224,0.9369747899159664,0.8025938734382044,7.0979191003016835,7.273142045915538,0.9314431191242042,3.993811187311802,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.018470515036970083,10,14,224,224,0.9370629370629371,0.8027635389848926,7.09792449786871,7.273142045915538,0.9315233971272315,3.9938178199890437,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9371508379888268,0.8029360542269242,7.09791762147713,7.273142045915538,0.9316098920210114,3.9938245228666913,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,15,224,224,0.9372384937238494,0.8031446680424286,7.097994335891181,7.273142045915538,0.9317051528471119,3.9938321948937356,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,15,224,224,0.9373259052924791,0.8032554395387803,7.098049851048642,7.273142045915538,0.9317646405574007,3.993837214759977,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,14,224,224,0.9374130737134909,0.8033989566033475,7.09813566072205,7.273142045915538,0.9318505763095676,3.9938431134759043,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,15,224,224,0.9375,0.8035402893299329,7.098238031124822,7.273142045915538,0.9319174646917316,3.9938489466736495,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,14,224,224,0.9375866851595007,0.8036657435376919,7.098292808566144,7.273142045915538,0.9319841853044566,3.993854344401442,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,33,224,224,0.9376731301939059,0.8037697648302191,7.098307422043442,7.273142045915538,0.9320083493753814,3.993859156827578,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017675754738927185,7,15,224,224,0.9377593360995851,0.8034442568198131,7.098321362447364,7.273142045915538,0.93174345805767,3.9938523573624156,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,15,224,224,0.9378453038674033,0.8033940600383365,7.098335665952515,7.273142045915538,0.9317471010826569,3.993852991224902,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9379310344827586,0.8035851192504052,7.098484308649055,7.273142045915538,0.9318409165431714,3.9938601396021065,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017859681623383035,9,15,224,224,0.9380165289256198,0.8037464959792653,7.098498590198959,7.273142045915538,0.9319232737968776,3.993866479189741,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,15,224,224,0.936726272352132,0.8026409299600366,7.098615690346739,7.273142045915538,0.931827942762611,3.993806700173846,3,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.017825260597325844,8,14,224,224,0.9368131868131868,0.8027980417140528,7.0986639981569954,7.273142045915538,0.9319197740610484,3.9938129649887233,2,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
